439574,0002083440
439578,0002083480
439589,0002083520
439601,0002083560
439604,0002083600
439605,0002083640
439609,0002083680
439620,0002083720
439632,0002083760
439633,0002083800
439640,0002083840
439649,0002083880
439661,0002083920
439663,0002083960
439669,0002084000
439671,0002084040
439683,0002084080
439688,0002084120
439696,0002084160
439699,0002084200
439700,0002084240
439712,0002084280
439713,0002084320
439721,0002084360
439723,0002084400
439732,0002084440
439734,0002084480
439746,0002084520
439754,0002084560
439764,0002084600
439766,0002084640
439778,0002084680
439779,0002084720
439785,0002084760
439792,0002084800
439801,0002084840
439808,0002084880
439810,0002084920
439817,0002084960
439827,0002085000
439830,0002085040
439841,0002085080
439852,0002085120
439855,0002085160
439862,0002085200
439867,0002085240
439874,0002085280
439881,0002085320
439888,0002085360
439889,0002085400
439896,0002085440
439897,0002085480
439903,0002085520
439910,0002085560
439919,0002085600
439926,0002085640
439938,0002085680
439948,0002085720
439949,0002085760
439961,0002085800
439968,0002085840
439978,0002085880
439986,0002085920
439996,0002085960
439999,0002086000
440000,0002086040
440002,0002086080
440005,0002086120
440017,0002086160
440027,0002086200
440034,0002086240
440044,0002086280
440054,0002086320
440058,0002086360
440061,0002086400
440065,0002086440
440070,0002086480
440082,0002086520
440084,0002086560
440089,0002086600
440093,0002086640
440094,0002086680
440096,0002086720
440102,0002086760
440104,0002086800
440113,0002086840
440119,0002086880
440123,0002086920
440135,0002086960
440137,0002087000
440140,0002087040
440151,0002087080
440156,0002087120
440158,0002087160
440169,0002087200
440170,0002087240
440176,0002087280
440187,0002087320
440188,0002087360
440195,0002087400
440198,0002087440
440209,0002087480
440217,0002087520
440220,0002087560
440227,0002087600
440229,0002087640
440231,0002087680
440236,0002087720
440243,0002087760
440255,0002087800
440263,0002087840
440264,0002087880
440273,0002087920
440281,0002087960
440284,0002088000
440296,0002088040
440301,0002088080
440312,0002088120
440314,0002088160
440315,0002088200
440324,0002088240
440328,0002088280
440336,0002088320
440343,0002088360
440354,0002088400
440361,0002088440
440370,0002088480
440379,0002088520
440385,0002088560
440386,0002088600
440391,0002088640
440400,0002088680
440402,0002088720
440414,0002088760
440426,0002088800
440429,0002088840
440441,0002088880
440447,0002088920
440454,0002088960
440461,0002089000
440468,0002089040
440477,0002089080
440480,0002089120
440490,0002089160
440501,0002089200
440511,0002089240
440521,0002089280
440526,0002089320
440532,0002089360
440543,0002089400
440551,0002089440
440556,0002089480
440566,0002089520
440567,0002089560
440575,0002089600
440579,0002089640
440584,0002089680
440586,0002089720
440593,0002089760
440599,0002089800
440611,0002089840
440612,0002089880
440618,0002089920
440623,0002089960
440634,0002090000
440645,0002090040
440648,0002090080
440657,0002090120
440665,0002090160
440667,0002090200
440671,0002090240
440672,0002090280
440683,0002090320
440690,0002090360
440696,0002090400
440699,0002090440
440703,0002090480
440709,0002090520
440711,0002090560
440723,0002090600
440730,0002090640
440740,0002090680
440750,0002090720
440756,0002090760
440760,0002090800
440761,0002090840
440770,0002090880
440776,0002090920
440786,0002090960
440797,0002091000
440804,0002091040
440813,0002091080
440822,0002091120
440833,0002091160
440834,0002091200
440844,0002091240
440847,0002091280
440859,0002091320
440866,0002091360
440877,0002091400
440886,0002091440
440898,0002091480
440904,0002091520
440907,0002091560
440917,0002091600
440920,0002091640
440927,0002091680
440938,0002091720
440940,0002091760
440951,0002091800
440960,0002091840
440965,0002091880
440968,0002091920
440975,0002091960
440976,0002092000
440987,0002092040
440989,0002092080
440996,0002092120
441008,0002092160
441018,0002092200
441030,0002092240
441038,0002092280
441044,0002092320
441054,0002092360
441062,0002092400
441072,0002092440
441076,0002092480
441080,0002092520
441083,0002092560
441086,0002092600
441089,0002092640
441091,0002092680
441092,0002092720
441098,0002092760
441107,0002092800
441118,0002092840
441128,0002092880
441131,0002092920
441143,0002092960
441153,0002093000
441156,0002093040
441158,0002093080
441161,0002093120
441164,0002093160
441166,0002093200
441176,0002093240
441179,0002093280
441183,0002093320
441194,0002093360
441206,0002093400
441211,0002093440
441216,0002093480
441222,0002093520
441226,0002093560
441227,0002093600
441232,0002093640
441240,0002093680
441252,0002093720
441257,0002093760
441264,0002093800
441269,0002093840
441276,0002093880
441282,0002093920
441294,0002093960
441298,0002094000
441305,0002094040
441309,0002094080
441321,0002094120
441323,0002094160
441331,0002094200
441334,0002094240
441346,0002094280
441347,0002094320
441351,0002094360
441356,0002094400
441366,0002094440
441368,0002094480
441373,0002094520
441384,0002094560
441387,0002094600
441398,0002094640
441410,0002094680
441413,0002094720
441417,0002094760
441426,0002094800
441428,0002094840
441431,0002094880
441434,0002094920
441438,0002094960
441440,0002095000
441445,0002095040
441453,0002095080
441465,0002095120
441477,0002095160
441478,0002095200
441486,0002095240
441490,0002095280
441499,0002095320
441500,0002095360
441512,0002095400
441520,0002095440
441527,0002095480
441539,0002095520
441542,0002095560
441547,0002095600
441553,0002095640
441561,0002095680
441572,0002095720
441575,0002095760
441578,0002095800
441585,0002095840
441588,0002095880
441594,0002095920
441598,0002095960
441610,0002096000
441622,0002096040
441623,0002096080
441627,0002096120
441632,0002096160
441642,0002096200
441644,0002096240
441652,0002096280
441657,0002096320
441661,0002096360
441670,0002096400
441676,0002096440
441682,0002096480
441684,0002096520
441688,0002096560
441693,0002096600
441702,0002096640
441709,0002096680
441714,0002096720
441720,0002096760
441731,0002096800
441735,0002096840
441738,0002096880
441742,0002096920
441747,0002096960
441752,0002097000
441755,0002097040
441764,0002097080
441775,0002097120
441783,0002097160
441792,0002097200
441804,0002097240
441807,0002097280
441812,0002097320
441813,0002097360
441816,0002097400
441821,0002097440
441824,0002097480
441836,0002097520
441837,0002097560
441842,0002097600
441848,0002097640
441851,0002097680
441853,0002097720
441856,0002097760
441863,0002097800
441867,0002097840
441868,0002097880
441875,0002097920
441882,0002097960
441883,0002098000
441884,0002098040
441889,0002098080
441892,0002098120
441896,0002098160
441904,0002098200
441910,0002098240
441922,0002098280
441927,0002098320
441939,0002098360
441940,0002098400
441951,0002098440
441958,0002098480
441961,0002098520
441972,0002098560
441978,0002098600
441981,0002098640
441993,0002098680
441995,0002098720
442003,0002098760
442005,0002098800
442009,0002098840
442014,0002098880
442015,0002098920
442018,0002098960
442022,0002099000
442023,0002099040
442024,0002099080
442026,0002099120
442033,0002099160
442040,0002099200
442047,0002099240
442048,0002099280
442056,0002099320
442066,0002099360
442070,0002099400
442072,0002099440
442082,0002099480
442086,0002099520
442092,0002099560
442102,0002099600
442114,0002099640
442123,0002099680
442130,0002099720
442134,0002099760
442142,0002099800
442149,0002099840
442160,0002099880
442161,0002099920
442170,0002099960
442177,0002100000
442179,0002100040
442186,0002100080
442194,0002100120
442199,0002100160
442207,0002100200
442209,0002100240
442221,0002100280
442227,0002100320
442231,0002100360
442238,0002100400
442247,0002100440
442256,0002100480
442257,0002100520
442265,0002100560
442268,0002100600
442271,0002100640
442279,0002100680
442283,0002100720
442294,0002100760
442297,0002100800
442299,0002100840
442304,0002100880
442313,0002100920
442318,0002100960
442329,0002101000
442332,0002101040
442343,0002101080
442348,0002101120
442351,0002101160
442362,0002101200
442367,0002101240
442371,0002101280
442380,0002101320
442391,0002101360
442396,0002101400
442400,0002101440
442403,0002101480
442406,0002101520
442407,0002101560
442413,0002101600
442421,0002101640
442426,0002101680
442436,0002101720
442444,0002101760
442446,0002101800
442454,0002101840
442463,0002101880
442464,0002101920
442469,0002101960
442473,0002102000
442485,0002102040
442494,0002102080
442503,0002102120
442511,0002102160
442516,0002102200
442523,0002102240
442533,0002102280
442544,0002102320
442555,0002102360
442565,0002102400
442573,0002102440
442576,0002102480
442583,0002102520
442591,0002102560
442601,0002102600
442610,0002102640
442622,0002102680
442624,0002102720
442635,0002102760
442640,0002102800
442645,0002102840
442657,0002102880
442667,0002102920
442669,0002102960
442677,0002103000
442678,0002103040
442686,0002103080
442692,0002103120
442700,0002103160
442704,0002103200
442707,0002103240
442710,0002103280
442711,0002103320
442722,0002103360
442731,0002103400
442733,0002103440
442742,0002103480
442753,0002103520
442764,0002103560
442774,0002103600
442778,0002103640
442787,0002103680
442795,0002103720
442798,0002103760
442810,0002103800
442820,0002103840
442823,0002103880
442834,0002103920
442840,0002103960
442852,0002104000
442862,0002104040
442872,0002104080
442874,0002104120
442878,0002104160
442890,0002104200
442896,0002104240
442908,0002104280
442916,0002104320
442925,0002104360
442926,0002104400
442930,0002104440
442933,0002104480
442934,0002104520
442939,0002104560
442946,0002104600
442954,0002104640
442966,0002104680
442968,0002104720
442972,0002104760
442977,0002104800
442981,0002104840
442989,0002104880
442998,0002104920
443004,0002104960
443011,0002105000
443012,0002105040
443024,0002105080
443032,0002105120
443040,0002105160
443050,0002105200
443056,0002105240
443068,0002105280
443080,0002105320
443085,0002105360
443093,0002105400
443105,0002105440
443116,0002105480
443126,0002105520
443132,0002105560
443140,0002105600
443146,0002105640
443156,0002105680
443167,0002105720
443178,0002105760
443179,0002105800
443180,0002105840
443186,0002105880
443193,0002105920
443205,0002105960
443214,0002106000
443220,0002106040
443221,0002106080
443231,0002106120
443240,0002106160
443250,0002106200
443260,0002106240
443271,0002106280
443278,0002106320
443280,0002106360
443286,0002106400
443297,0002106440
443300,0002106480
443312,0002106520
443313,0002106560
443316,0002106600
443318,0002106640
443319,0002106680
443327,0002106720
443334,0002106760
443345,0002106800
443348,0002106840
443353,0002106880
443362,0002106920
443363,0002106960
443374,0002107000
443381,0002107040
443382,0002107080
443394,0002107120
443400,0002107160
443410,0002107200
443419,0002107240
443430,0002107280
443440,0002107320
443452,0002107360
443461,0002107400
443462,0002107440
443467,0002107480
443476,0002107520
443483,0002107560
443495,0002107600
443501,0002107640
443513,0002107680
443524,0002107720
443530,0002107760
443541,0002107800
443545,0002107840
443548,0002107880
443554,0002107920
443556,0002107960
443559,0002108000
443569,0002108040
443581,0002108080
443587,0002108120
443593,0002108160
443597,0002108200
443603,0002108240
443610,0002108280
443618,0002108320
443626,0002108360
443627,0002108400
443638,0002108440
443643,0002108480
443651,0002108520
443654,0002108560
443666,0002108600
443677,0002108640
443685,0002108680
443691,0002108720
443702,0002108760
443703,0002108800
443710,0002108840
443722,0002108880
443730,0002108920
443738,0002108960
443746,0002109000
443758,0002109040
443760,0002109080
443764,0002109120
443776,0002109160
443783,0002109200
443791,0002109240
443799,0002109280
443805,0002109320
443816,0002109360
443821,0002109400
443830,0002109440
443838,0002109480
443845,0002109520
443852,0002109560
443857,0002109600
443869,0002109640
443872,0002109680
443877,0002109720
443885,0002109760
443887,0002109800
443896,0002109840
443908,0002109880
443914,0002109920
443921,0002109960
443924,0002110000
443926,0002110040
443937,0002110080
443944,0002110120
443947,0002110160
443949,0002110200
443960,0002110240
443968,0002110280
443969,0002110320
443972,0002110360
443975,0002110400
443984,0002110440
443993,0002110480
443997,0002110520
443998,0002110560
444006,0002110600
444018,0002110640
444019,0002110680
444027,0002110720
444029,0002110760
444033,0002110800
444036,0002110840
444041,0002110880
444043,0002110920
444050,0002110960
444058,0002111000
444069,0002111040
444078,0002111080
444090,0002111120
444100,0002111160
444112,0002111200
444115,0002111240
444116,0002111280
444122,0002111320
444131,0002111360
444135,0002111400
444139,0002111440
444141,0002111480
444153,0002111520
444156,0002111560
444163,0002111600
444172,0002111640
444184,0002111680
444185,0002111720
444192,0002111760
444198,0002111800
444204,0002111840
444212,0002111880
444221,0002111920
444222,0002111960
444230,0002112000
444240,0002112040
444243,0002112080
444248,0002112120
444257,0002112160
444265,0002112200
444274,0002112240
444286,0002112280
444298,0002112320
444305,0002112360
444309,0002112400
444318,0002112440
444322,0002112480
444330,0002112520
444331,0002112560
444342,0002112600
444347,0002112640
444351,0002112680
444362,0002112720
444371,0002112760
444378,0002112800
444384,0002112840
444386,0002112880
444389,0002112920
444393,0002112960
444400,0002113000
444402,0002113040
444408,0002113080
444417,0002113120
444426,0002113160
444433,0002113200
444440,0002113240
444448,0002113280
444450,0002113320
444458,0002113360
444465,0002113400
